2018  3 25 18 28   0.35   39.979  141.571      7.7     1.1 
2018  3 25 20 43  25.16   43.799  142.838     19.0     1.5 
2018  3 26  7 54  36.82   33.938  132.028     13.6     1.6 
2018  3 26 21 16  59.35   38.237  140.269      9.2     1.1 
2018  3 27 11  8  18.41   37.731  140.303     27.6     1.4 
2018  3 27 20 41  42.34   35.312  137.322     48.2     2.0 
2018  3 28 14 43  45.01   37.129  139.970      3.3     1.1 
2018  3 29  3 54  21.56   37.574  139.118     20.8     2.0 
2018  3 29  4 56   7.89   32.552  131.667     16.5     3.1 
2018  3 29  6 52  54.18   42.038  143.065     27.5     2.8 
2018  3 29 20  0  20.11   37.041  139.931     16.5     1.1 
2018  3 30  7 48  10.02   33.432  132.113     51.9     3.1 
2018  3 30  8 40   2.46   36.442  140.620     55.7     5.1 
2018  3 30 15 56  54.96   38.700  140.338     12.7     1.6 
2018  3 30 16 48  47.37   42.832  142.903     11.5     1.2 
2018  3 31  1 21   8.59   33.874  136.564     39.0     1.8 
2018  3 31  1 27  50.87   36.656  136.909     13.2     1.0 
2018  3 31  2 55  16.24   32.087  131.012      7.3     1.1 
2018  3 31  6 26   3.00   33.742  130.689     13.8     1.4 
2018  3 31 17 29  49.12   42.258  140.931      8.9     1.0 
2018  3 31 23  4  52.91   43.501  143.547     16.7     1.6 
2018  4  1  3 23   7.23   40.250  140.404     10.2     1.7 
2018  4  1  5 51   4.66   36.983  139.784      7.7     1.9 
2018  4  1  9 32  29.54   40.276  140.895     10.1     1.1 
2018  4  1 11 41  53.43   42.128  140.763     18.6     1.5 
2018  4  1 23 26  12.20   44.338  141.680     26.7     2.1 
2018  4  2  0 19  23.23   36.804  140.551      8.4     3.3 
2018  4  2 12 21   2.67   33.134  129.533      9.9     2.3 
2018  4  2 15 58  55.21   36.561  140.977     23.7     3.2 
2018  4  3  4 40  49.57   44.572  141.716      7.3     2.5 
2018  4  3  4 56  49.29   34.716  133.495     20.0     1.6 
2018  4  3  5 41  32.42   42.508  141.673     18.8     1.6 
2018  4  3  8 39  10.64   35.915  138.175     12.6     2.8 
2018  4  3 22 30  17.13   37.317  138.905      9.2     2.9 
2018  4  3 23 30  22.30   41.732  140.762     15.0     1.4 
2018  4  4 11 21  13.32   37.438  138.761     23.4     1.1 
2018  4  4 16 41   1.68   35.268  135.173     10.0     1.2 
2018  4  4 20  7  45.21   32.731  132.004     13.8     2.8 
2018  4  4 23  3  32.10   35.989  138.101     10.2     1.8 
2018  4  5 21 45  17.88   37.325  138.875     11.4     1.6 
2018  4  6  1 58  51.25   42.407  143.997     55.0     1.9 
2018  4  6  4 32  24.05   32.658  129.571      0.4     1.4 
2018  4  6 10 24  41.46   34.654  134.486      3.3     1.1 
2018  4  7  0  6  47.81   41.173  140.357     11.6     1.4 
2018  4  7  2 21  34.64   34.376  131.288     15.7     1.1 
2018  4  7  5 10  28.24   42.646  141.273      7.2     1.3 
2018  4  7  5 36  14.72   36.473  140.529     57.8     3.5 
2018  4  7 10 46  50.49   34.931  138.041     30.4     3.0 
2018  4  7 11 16  14.68   44.433  141.647      0.0     1.0 
2018  4  7 16 40  17.73   39.755  141.710     55.4     1.0 
2018  4  7 17 49  51.68   44.513  141.536     22.0     2.2 
2018  4  7 22 15   7.00   35.526  135.647      6.4     1.2 
2018  4  7 22 34   6.99   43.377  142.341     10.3     1.4 
2018  4  8  7 44  12.73   36.614  139.628      7.8     1.8 
2018  4  8  8 56  58.63   43.199  142.195     16.0     1.1 
2018  4  8 10 57  30.12   42.514  140.781     26.3     1.1 
2018  4  8 13 12  45.69   34.011  132.381     13.7     1.0 
2018  4  8 13 19  12.33   33.532  130.600     12.1     1.0 
2018  4  8 16 50  50.80   34.328  131.248     12.1     1.2 
2018  4  9  1 22  51.69   35.185  132.587     12.1     6.1 
2018  4  9  2  1  15.91   35.173  132.584      9.8     4.9 
2018  4  9  2 56  59.26   33.289  133.526     25.7     1.8 
2018  4  9  4 28   2.69   34.287  137.014     39.9     2.4 
2018  4  9  4 56   3.98   35.173  132.588      8.8     4.6 
2018  4  9 10 45  35.99   41.681  140.806     11.1     1.7 
2018  4  9 11 59  57.55   43.414  142.502     16.4     1.8 
2018  4  9 13 44  49.91   35.246  136.407     14.9     1.6 
2018  4  9 16 31  23.02   35.324  133.172     14.9     2.1 
2018  4  9 16 50   3.51   32.488  129.721     11.4     1.9 
2018  4  9 22 50   5.20   43.056  144.587     26.7     1.0 
2018  4 10  5  4  29.02   41.981  140.469     11.0     1.8 
2018  4 10  9 32  22.89   42.228  140.584     17.2     2.0 
2018  4 10  9 32  52.61   42.229  140.584     16.8     1.8 
2018  4 10 11 50  23.13   34.360  134.731      9.2     1.0 
2018  4 10 16 24  26.65   33.470  132.682     41.3     1.8 
2018  4 10 19  3   4.42   42.552  140.965     14.1     1.6 
2018  4 10 22 16  39.00   42.675  141.947     14.2     1.5 
2018  4 11  1 25   9.83   37.661  139.307     11.2     2.1 
2018  4 11  3  8  41.46   37.206  139.923      7.4     1.3 
2018  4 11 11  6  24.69   37.440  139.309      4.6     2.9 
2018  4 11 12 54  19.72   43.742  144.244     11.8     2.8 
2018  4 11 12 54  56.57   43.739  144.244     12.6     2.4 
2018  4 11 13 24  19.35   40.631  140.865      3.0     1.8 
2018  4 11 14  9   0.23   40.632  140.852      4.8     1.0 
2018  4 11 14 28  25.48   36.998  139.820     13.5     1.0 
2018  4 11 19  4  12.62   40.663  140.660     10.9     1.3 
2018  4 11 19 19  40.14   44.049  142.181     20.8     2.2 
2018  4 11 20 17  15.02   37.440  139.312      3.9     1.9 
2018  4 11 22 57  16.41   34.840  134.731      9.2     1.9 
2018  4 12  0 52   1.12   38.867  141.642     60.0     2.1 
2018  4 12  2 51  26.53   37.366  139.029      9.3     1.3 
2018  4 12  3 57  34.70   38.296  141.615     53.9     3.9 
2018  4 12  5 43  22.24   37.729  139.974      6.0     2.5 
2018  4 12  6 38  21.02   32.732  132.005     13.8     2.8 
2018  4 12  8 27   0.78   35.426  133.823      9.5     2.4 
2018  4 12 13 26  30.09   37.438  139.302      6.8     1.3 
2018  4 12 13 33  10.24   39.542  141.809      9.9     1.9 
2018  4 12 22 45  53.30   33.426  132.641     39.9     1.7 
2018  4 12 23 49  58.25   39.045  140.881      8.1     3.0 
2018  4 13  5 21  21.41   44.270  142.071      0.0     2.0 
2018  4 13 10 49  30.91   35.193  132.572     13.3     3.9 
2018  4 13 12  5  19.21   43.287  143.984      6.2     1.5 
2018  4 13 12 13  34.36   32.822  132.034     40.7     2.6 
2018  4 13 14 45  14.82   37.739  140.341     30.4     1.0 
2018  4 14  1 30  21.53   33.199  131.944     58.1     2.4 
2018  4 14 14 26  49.20   32.100  131.450     46.9     2.8 
2018  4 14 21 24  34.59   42.259  142.828     40.1     2.9 
2018  4 15  5 25  11.38   38.392  141.134      8.2     1.9 
2018  4 15  6 39  46.11   45.431  141.986     29.2     2.4 
2018  4 15  6 49  29.38   33.939  132.536     43.5     2.3 
2018  4 15 12  4   2.12   37.049  138.092      8.4     2.0 
2018  4 15 22  9  38.91   32.317  130.941     38.3     1.0 
2018  4 16  4 10  10.88   32.998  131.195      9.1     1.9 
2018  4 16  5 19  14.45   33.477  130.926     12.3     1.1 
2018  4 16 11 57   7.79   34.017  132.035     15.4     1.3 
2018  4 16 17 58  15.30   33.487  135.810     30.0     3.4 
2018  4 17  3 16  19.68   34.433  134.828     14.3     1.3 
2018  4 17  4 26  37.82   43.309  143.742     11.2     1.5 
2018  4 17  8 12  25.89   44.932  142.131      0.0     2.2 
2018  4 17 10 34  49.38   43.525  143.739     15.8     1.8 
2018  4 17 11  2  40.52   35.927  139.160     15.6     1.4 
2018  4 17 15 24  34.16   43.078  142.590      8.8     1.3 
2018  4 17 16  0  22.28   39.006  140.707      9.1     2.0 
2018  4 17 17  2   1.45   42.398  143.868     52.2     1.8 
2018  4 17 18 58   0.82   40.433  140.886      5.5     1.0 
2018  4 17 20  0  12.84   42.552  140.841      3.0     1.1 
2018  4 17 21 39  32.23   44.881  142.144      0.0     1.2 
2018  4 18  2  0  21.44   39.085  141.782     17.4     1.2 
2018  4 18 10 23   9.35   31.585  131.221     56.7     1.1 
2018  4 18 10 44  45.56   31.383  131.176     53.6     1.0 
2018  4 18 10 56  13.67   33.754  136.065     32.7     1.4 
2018  4 18 14 37  25.10   42.007  141.331     14.2     1.5 
2018  4 18 15 32  33.55   38.519  140.760     10.5     1.7 
2018  4 19 11 48  37.96   37.532  139.641      9.5     1.9 
2018  4 19 18  6  55.72   37.021  139.334      6.5     1.5 
2018  4 19 21 51   3.37   42.611  141.842     15.4     1.3 
2018  4 20  4 18  37.03   35.493  135.733      5.4     1.2 
2018  4 21  2 37  40.88   42.938  142.701     13.3     1.3 
2018  4 21  5 45  41.62   43.177  142.167     14.5     1.2 
2018  4 21 15 33  29.64   33.287  133.529     25.5     1.7 
2018  4 21 18 23  27.78   37.358  138.523     16.9     1.2 
2018  4 22  3 18  54.66   44.234  141.721     13.9     1.2 
2018  4 22  4 52  16.10   35.394  139.342     20.9     2.0 
2018  4 22 10 16  45.82   37.760  140.043      7.8     2.7 
2018  4 22 15 12  44.09   32.061  131.586     42.2     1.3 
2018  4 22 18 11  51.34   35.341  139.874     47.0     1.3 
2018  4 22 18 36  31.80   42.821  143.284     27.9     1.1 
2018  4 23  0 52  11.60   35.169  132.590     10.8     4.1 
2018  4 23  6 38  21.95   36.922  140.380     13.8     2.1 
2018  4 23 11  9  58.92   31.536  130.573     11.2     1.0 
2018  4 23 16  9  30.44   32.710  131.899     46.0     2.5 
2018  4 23 22 39  47.24   32.280  130.793      8.2     2.3 
2018  4 24 12 39  33.92   35.510  135.925     10.7     1.6 
2018  4 24 15  3  45.51   44.164  141.910     13.2     1.5 
2018  4 24 16 53   4.38   43.460  142.736      0.3     1.1 
2018  4 24 21 59  13.30   35.158  134.275      7.4     1.1 
2018  4 24 23 13   8.37   33.463  130.066      7.8     1.0 
2018  4 25  3  8  34.98   37.064  139.030      5.8     1.3 
2018  4 25  7 28   8.65   35.377  139.359     21.2     1.5 
2018  4 25 10 13   3.10   32.732  132.005     13.3     2.3 
2018  4 25 10 13  10.08   42.862  143.685     23.6     1.6 
2018  4 25 10 59  48.37   33.943  136.510     40.4     1.4 
2018  4 25 12 45  54.57   38.861  140.843      7.7     2.3 
2018  4 25 13 51  32.02   34.535  134.390     13.9     1.5 
2018  4 25 14 29  25.31   42.995  141.537     16.1     1.7 
2018  4 25 17 50  39.67   43.627  144.664      3.6     1.3 
2018  4 25 18 17  10.22   43.816  142.579      1.3     1.0 
2018  4 25 21 34  27.59   33.065  132.184     41.1     3.3 
2018  4 26  0 46  43.99   31.713  131.052     11.0     2.0 
2018  4 26  0 54  44.02   38.767  140.844     19.5     1.0 
2018  4 26  3 11  38.45   37.650  139.915      9.6     1.2 
2018  4 26  7 36  16.12   33.305  133.581     28.7     1.2 
2018  4 26  7 44  28.36   32.959  131.552     12.6     1.4 
2018  4 26 11 22  11.10   42.963  142.388     13.7     1.2 
2018  4 26 14 50  44.02   32.731  132.004     13.1     2.1 
2018  4 26 16 42  39.28   33.598  132.940     37.1     1.2 
2018  4 26 18 14   7.81   34.046  136.388     25.5     1.9 
2018  4 26 19 16   7.81   33.195  133.533     25.6     1.0 
2018  4 26 22  2  38.23   40.387  141.262      8.7     1.0 
2018  4 26 23 37  40.25   35.160  139.736     12.2     1.3 
2018  4 27  6 37  37.54   38.775  140.815     24.3     1.0 
2018  4 27  6 39  11.48   33.976  131.939      5.6     1.2 
2018  4 28  2 35  54.94   37.303  138.979      8.4     2.0 
2018  4 28  3 32  56.81   35.185  132.571     11.3     3.6 
2018  4 28 11 38  51.72   38.473  141.607     55.9     3.9 
2018  4 28 16  6  26.24   35.528  139.915     19.8     1.6 
2018  4 29 10 28  57.94   33.465  135.764     25.2     1.5 
2018  4 29 11 37   0.34   36.306  136.976      6.9     2.2 
2018  4 29 14 13   4.37   37.899  139.679     12.5     1.0 
2018  4 29 15 32  29.29   32.732  132.004     13.1     1.9 
2018  4 29 16 41   5.65   34.197  132.748     19.9     2.3 
2018  4 29 18  9  36.46   39.489  140.421      9.6     3.2 
2018  4 29 19 12  54.50   33.932  136.457     23.0     1.2 
2018  4 29 21 38  38.53   35.211  135.521     10.5     3.4 
2018  4 29 21 55  49.15   41.180  140.964      6.7     3.3 
2018  4 29 21 56  14.29   35.211  135.523     10.1     2.7 
2018  4 30  0 21  14.74   37.378  139.685      3.8     1.7 
2018  4 30  6 49  45.63   43.502  142.037     16.8     1.7 
2018  4 30 10 56  33.47   36.079  136.383      6.4     1.3 
2018  4 30 12 35   0.19   35.242  136.161     12.6     1.1 
2018  4 30 14  6  52.02   35.559  136.964      9.1     2.2 
2018  4 30 18 26  52.11   35.341  136.453     17.1     2.1 
2018  4 30 23 18  16.85   42.101  140.800     28.5     1.2 
2018  5  1  1  3  42.47   34.368  133.088     21.5     1.5 
2018  5  1  1 13  53.72   42.596  143.323     59.6     2.6 
2018  5  1  1 43  48.22   32.731  132.006     12.8     1.2 
2018  5  1  3 32  29.53   35.051  134.549     11.4     1.1 
2018  5  1  6 37  31.44   36.539  140.876     50.2     3.6 
2018  5  1 10 56  25.25   37.763  140.040      6.7     2.6 
2018  5  1 13 43  47.81   35.308  139.629     13.2     1.2 
2018  5  2  5 39  39.87   42.374  143.582     51.5     2.3 
2018  5  2 10 20  42.50   44.080  142.745     20.3     1.9 
2018  5  2 11 41  30.72   42.127  143.055     46.0     1.6 
2018  5  2 15 10  45.98   40.292  140.214     19.1     1.8 
2018  5  2 16 23  53.37   38.528  141.028     15.7     1.1 
2018  5  2 19 40  19.34   38.401  139.827     18.9     1.8 
2018  5  2 20 14  29.22   35.443  134.908      6.3     1.6 
2018  5  2 21 55   7.19   31.932  130.874      2.2     1.7 
2018  5  2 23 18  47.12   44.719  143.127      8.2     1.2 
2018  5  3  0 42  40.88   43.858  141.566     19.8     1.9 
2018  5  3  3 43  45.03   33.368  129.954     10.0     1.0 
2018  5  3  5 41  47.47   34.951  134.733     14.6     1.8 
2018  5  3  7 47  28.62   35.427  133.826      8.8     2.4 
2018  5  3  7 52  57.03   37.347  139.008      7.6     1.6 
2018  5  3 10 18  52.86   35.111  138.173     12.5     2.9 
2018  5  3 12 38  32.78   42.777  142.452     17.6     1.0 
2018  5  3 14  5  12.06   32.223  130.708      7.4     3.1 
2018  5  3 22 35  23.61   35.709  136.550      6.3     1.4 
2018  5  4  0 55  13.43   34.360  132.150     14.9     1.7 
2018  5  4  7 56  32.38   41.208  140.480     12.7     1.5 
2018  5  4  8 52  46.52   34.900  134.155     17.6     1.8 
2018  5  4 16 56  24.13   41.532  140.600     10.7     1.7 
2018  5  4 17 19  42.74   41.534  140.598     12.5     1.3 
2018  5  4 20 24  38.44   44.678  141.827     22.8     1.4 
2018  5  4 21 43   2.61   32.014  131.436     16.8     2.6 
2018  5  4 22 27  35.89   32.013  131.436     15.4     1.0 
2018  5  4 23 33  22.82   34.234  132.089     12.5     1.0 
2018  5  4 23 59  57.17   41.668  140.390     12.8     1.3 
2018  5  5  0 41  10.88   35.400  135.870     13.9     1.4 
2018  5  5  1  9  40.59   38.675  141.735     51.7     3.4 
2018  5  5  2 27  42.76   39.840  141.430     12.2     2.2 
2018  5  5  4 42  11.63   44.378  142.542     20.9     2.0 
2018  5  5  9 22  36.87   38.267  140.822      8.6     1.5 
2018  5  5 16  8  14.86   37.083  141.175     49.0     4.2 
2018  5  5 20  6  33.75   42.364  140.511     16.7     1.0 
2018  5  5 20 10   6.01   43.505  144.364      1.7     1.4 
2018  5  5 22 11  35.63   41.967  141.007     11.5     3.1 
2018  5  6  5  6  20.07   33.450  135.638     16.8     1.9 
2018  5  6  6 42  12.65   32.222  130.709      7.3     1.3 
2018  5  6  7  9  29.59   34.359  132.149     15.1     1.0 
2018  5  6  7 37  57.15   40.041  140.543      8.6     4.1 
2018  5  6  7 38  29.98   40.054  140.541      6.7     3.8 
2018  5  6  9 56  46.57   37.434  139.279      7.4     1.3 
2018  5  6 13 27  55.02   34.939  132.250      7.9     1.9 
2018  5  6 16 18  24.37   33.345  135.425     27.1     1.6 
2018  5  6 19 51  20.98   41.869  141.116      7.0     1.4 
2018  5  6 20 27  51.36   42.676  143.474     26.5     1.8 
2018  5  6 23  7  19.28   34.290  132.440     23.5     1.0 
2018  5  7  4 23  18.95   37.439  139.305      5.7     1.4 
2018  5  7  8 29  41.00   43.358  142.585     16.7     1.6 
2018  5  7 15 28  40.59   33.821  136.488     27.7     1.5 
2018  5  7 16 26  30.61   33.995  132.963     10.6     1.3 
2018  5  7 17 27  37.32   44.053  142.571     22.9     2.0 
2018  5  7 19  7   5.84   40.040  140.533      7.1     3.1 
2018  5  7 20 24  54.20   43.597  144.505     15.9     1.1 
2018  5  8  5 47  58.10   31.088  131.006     49.0     1.4 
2018  5  8 14 40  12.34   33.878  135.965     18.6     1.9 
2018  5  8 15 51  13.73   44.069  142.523     19.1     1.8 
2018  5  8 18  5  44.25   32.928  132.128     38.8     1.6 
2018  5  8 18 37  53.29   42.767  143.610     53.3     1.4 
2018  5  8 19 53  48.07   33.321  134.841     37.1     2.2 
2018  5  8 20 21  56.66   34.520  131.787     16.8     1.3 
2018  5  9  7 29  20.11   34.521  133.067     18.1     1.3 
2018  5  9 13 30   6.76   43.950  141.828     13.8     1.3 
2018  5  9 13 32   4.27   36.182  136.523      7.3     2.0 
2018  5  9 21 31  44.09   34.075  131.004     13.9     1.2 
2018  5 10  2 29  47.27   43.752  143.905      8.7     1.4 
2018  5 10  3 32  40.20   35.017  132.331     12.8     1.7 
2018  5 10  4 23  52.49   31.408  131.040     55.2     1.1 
2018  5 10  4 43  17.70   33.185  131.053     11.2     1.2 
2018  5 10  5 37  49.97   33.003  132.570     41.2     1.3 
2018  5 10  7 47   2.67   39.334  140.060     22.1     1.1 
2018  5 10 12 12  53.43   39.870  140.381      7.0     1.0 
2018  5 10 19 38  17.61   39.377  140.326      6.7     1.0 
2018  5 10 20 12  11.46   34.536  131.788     16.5     1.1 
2018  5 10 20 50  57.69   37.430  139.682      3.5     1.1 
2018  5 10 22  9  11.89   33.740  135.606     39.4     2.3 
2018  5 11  3  9  24.67   41.438  140.065      6.6     2.0 
2018  5 11  9 23  56.25   42.361  143.960     50.1     1.0 
2018  5 11 14 35   7.71   39.281  140.414      8.2     1.5 
2018  5 11 15 46  45.39   44.023  141.652     14.3     1.1 
2018  5 11 19 13  25.03   38.279  140.770      9.4     1.8 
2018  5 11 20 46   8.86   37.137  141.062     54.0     3.7 
2018  5 11 20 59  27.25   36.859  139.813      4.2     1.2 
2018  5 11 21 51   0.38   41.569  140.624     10.8     1.2 
2018  5 12  5  0  29.65   42.404  140.955     13.1     1.5 
2018  5 12 10 23  48.91   31.304  131.144     10.2     1.3 
2018  5 12 10 41   6.32   36.633  137.901     10.9     5.2 
2018  5 12 10 52  48.78   36.635  137.902     10.8     3.1 
2018  5 12 18 44  36.55   39.280  140.416      8.2     1.3 
2018  5 12 23 26  26.93   33.291  131.479      3.8     1.3 
2018  5 13  2 55   2.94   39.468  141.534     16.3     3.0 
2018  5 13  3 36  20.85   38.040  139.406     13.8     1.4 
2018  5 13  3 51  44.39   44.250  141.961     17.5     1.0 
2018  5 13  4 36  27.25   32.720  130.146     15.9     2.3 
2018  5 13 10 42  20.26   35.862  136.919     11.0     2.5 
2018  5 13 11 18  41.28   35.117  138.184     12.4     1.6 
2018  5 13 11 19  23.30   35.861  136.922     10.5     1.1 
2018  5 13 16  9   0.04   35.728  137.100      6.5     1.6 
2018  5 14  1  5  18.24   37.996  139.472     16.2     1.9 
2018  5 14  3 15   5.63   34.013  135.624     55.1     3.3 
2018  5 14  6  6   9.14   42.510  142.525     25.3     2.1 
2018  5 14  8 16  48.57   34.069  131.661      6.5     1.0 
2018  5 14 20 47  23.21   34.193  136.923     19.0     1.5 
2018  5 14 21 15  41.09   32.554  131.909     43.4     1.0 
2018  5 15  4 44  19.57   41.925  141.013     11.0     1.5 
2018  5 15  5 24  52.18   43.572  144.525      5.6     1.1 
2018  5 15  7 20   1.63   32.718  130.151     15.3     1.5 
2018  5 15  7 21  49.72   32.719  130.152     15.1     1.0 
2018  5 15 14 16  43.75   35.493  139.021     27.0     4.3 
2018  5 15 16 45   0.17   43.391  142.289      9.2     1.0 
2018  5 15 18 21   7.65   43.675  144.079     10.4     1.2 
2018  5 15 18 51  38.68   35.906  138.261     16.4     1.0 
2018  5 15 21 53  53.80   43.800  142.279     19.6     2.2 
2018  5 15 23 20  29.68   39.571  140.748     10.1     1.1 
2018  5 15 23 34  27.00   42.208  140.317      9.6     1.3 
2018  5 16  0 28  31.89   35.297  137.466     11.1     2.6 
2018  5 16  2 35  52.76   35.372  135.958     10.8     1.5 
2018  5 16  3 50   3.32   42.664  141.261      1.3     1.4 
2018  5 16 13 46  13.64   39.172  140.477      7.9     1.7 
2018  5 16 14 19  41.69   40.204  141.125     11.8     1.6 
2018  5 16 15  7  26.38   35.300  138.308     18.7     1.2 
2018  5 16 19 38   1.81   36.639  137.890      9.1     3.0 
2018  5 16 20 42  57.05   40.757  141.255     14.8     2.6 
2018  5 16 20 53   2.67   40.763  141.240     18.6     1.0 
2018  5 16 21 48  38.77   33.621  132.788     40.2     2.2 
2018  5 17  0 19  42.33   35.722  137.120     10.1     1.4 
2018  5 17  2 35  10.09   34.009  135.759     13.3     1.4 
2018  5 17  6 40  48.60   34.514  132.398     16.5     1.8 
2018  5 17 12 26  20.54   39.297  140.589     10.8     1.2 
2018  5 17 13 13   6.00   35.920  138.145     10.2     1.4 
2018  5 17 14 41  43.59   34.658  132.417     19.8     1.1 
2018  5 17 16 16  56.27   41.941  140.996      9.2     1.6 
2018  5 17 16 24  36.41   35.196  132.565     13.5     3.4 
2018  5 17 16 54  38.00   41.968  140.190      3.9     1.1 
2018  5 17 17  6   7.23   33.232  131.905     57.6     1.1 
2018  5 17 17 39  40.62   33.770  131.302     16.5     1.1 
2018  5 18  2 21  59.20   35.722  137.120     10.2     1.1 
2018  5 18  2 50  15.15   41.628  140.512     13.8     1.1 
2018  5 18  6 56   3.21   38.316  141.642     53.1     3.5 
2018  5 18  7  8  20.06   32.699  131.998     38.7     1.2 
2018  5 18  9 28  26.63   43.677  141.735      7.4     1.2 
2018  5 18 14 19  33.97   34.464  132.475     22.9     1.6 
2018  5 18 14 22  50.90   32.630  131.607     11.1     1.0 
2018  5 18 21 37  15.44   31.586  130.720      7.7     1.4 
2018  5 18 22 50  53.38   35.117  139.523     45.9     1.3 
2018  5 19  1 51  16.47   33.702  135.645     37.0     1.6 
2018  5 19  3 44  34.09   34.591  133.263     13.3     2.9 
2018  5 19  6 19   6.51   34.309  136.347     39.8     3.0 
2018  5 19  9  5  58.48   35.524  138.990     19.5     2.8 
2018  5 19  9 21  30.41   33.152  129.811     12.1     2.3 
2018  5 19  9 45  19.73   33.152  129.816     11.9     1.2 
2018  5 19 12 17  54.02   33.064  132.589     12.4     1.3 
2018  5 19 13  3  15.11   39.834  141.424     12.0     1.3 
2018  5 19 18 46   1.19   35.377  133.741      6.1     2.6 
2018  5 19 21 30  52.22   33.445  132.592     40.5     1.1 
2018  5 19 22 27  28.24   34.240  131.472     19.3     1.4 
2018  5 20  2 29  17.86   36.363  137.217      5.8     2.2 
2018  5 20  3 37  11.57   35.400  135.863     13.9     1.0 
2018  5 20  8  6   3.40   41.706  141.005     26.2     1.9 
2018  5 20  8  7  28.76   41.708  141.030      2.9     1.6 
2018  5 20  8  7  44.79   43.671  144.733      1.9     1.3 
2018  5 20 11 57  45.55   37.044  139.267      5.7     1.1 
2018  5 20 12 52  22.48   38.257  140.625     13.2     1.2 
2018  5 20 16 30  27.68   34.592  133.582     14.5     1.6 
2018  5 20 21 11  34.73   43.732  143.381     17.2     1.6 
2018  5 21  0 31  43.02   43.683  144.759      0.0     1.3 
2018  5 21  0 39  11.57   42.322  142.622     58.8     2.7 
2018  5 21  6 56  58.42   35.308  135.912     13.4     1.5 
2018  5 21 12  5  45.43   37.361  141.046     26.8     1.0 
2018  5 21 12 26  48.22   34.434  132.702     31.6     1.5 
2018  5 21 16 43   4.89   35.051  133.523     15.8     2.9 
2018  5 21 18 15  50.79   33.260  134.672     34.3     1.4 
2018  5 21 20 31  28.45   34.159  136.301     33.4     1.3 
2018  5 21 20 34  21.91   34.137  133.813     11.0     1.1 
2018  5 21 21 41  40.51   33.839  132.720     41.7     3.3 
2018  5 22  2 15  52.41   43.644  142.646     16.4     1.7 
2018  5 22  4 12  39.72   41.649  140.166      7.6     1.3 
2018  5 22  8  9  16.06   41.647  140.157      4.0     1.0 
2018  5 22  8 23   7.59   36.175  137.257     25.2     2.6 
2018  5 22  9 28  48.39   33.518  132.576     39.2     1.5 
2018  5 22 14 47   9.29   38.803  140.735      4.0     1.0 
2018  5 22 15 40  52.50   32.879  132.052     39.8     1.1 
2018  5 22 17 27   3.51   36.075  136.457      5.9     1.5 
2018  5 22 18  2   9.99   33.809  136.180     40.2     1.0 
2018  5 22 18 34   6.98   41.202  140.980      6.3     1.8 
2018  5 22 20 12  36.96   33.311  135.151     37.7     1.1 
2018  5 22 21 38   6.77   44.350  142.552     22.5     1.9 
2018  5 22 22 18   8.54   35.738  140.622     50.9     3.9 
2018  5 22 22 40  28.67   41.206  140.977      6.9     1.1 
2018  5 23  1 38  49.67   35.407  135.782      7.4     1.1 
2018  5 23  3 19  16.47   33.489  135.808     27.4     1.5 
2018  5 23  3 59  25.82   39.499  140.428      8.9     2.1 
2018  5 23  4 16  53.02   38.118  140.460     19.8     1.1 
2018  5 23  7 48   4.03   33.550  133.750     21.8     2.4 
2018  5 23 10 27  56.68   44.566  141.738      0.0     1.0 
2018  5 23 12 23  58.95   42.494  143.598     55.9     1.7 
2018  5 23 17  0  24.03   32.919  129.959     12.8     1.7 
2018  5 23 17 15  12.95   44.675  141.553      0.0     1.4 
2018  5 23 18 10  10.86   37.692  139.994      5.8     1.9 
2018  5 23 22 31  13.52   34.027  132.617     12.2     1.8 
2018  5 23 23 26  30.93   35.472  134.276      7.8     1.3 
2018  5 24  0 48  26.35   33.873  135.971     19.5     1.3 
2018  5 24  1  7  40.78   33.124  130.446     10.3     4.1 
2018  5 24  1  8  48.80   33.126  130.451      9.1     2.5 
2018  5 24  1 12  53.62   33.128  130.431     10.3     2.5 
2018  5 24 11  5   3.68   35.349  139.314     16.5     1.5 
2018  5 24 12 34  31.41   35.343  139.312     16.5     1.1 
2018  5 24 13 33  18.54   37.030  138.073     10.8     1.0 
2018  5 24 14 27  30.67   33.495  135.604     23.7     2.0 
2018  5 24 17 16  40.29   39.503  141.442     15.4     2.1 
2018  5 24 17 19  12.85   36.836  137.351     15.6     2.5 
2018  5 24 23 31  35.97   33.126  130.442     10.3     2.2 
2018  5 25  2 51  54.46   45.263  142.313      0.0     1.2 
2018  5 25  8 49  39.76   40.051  140.553      8.2     2.3 
2018  5 25 15 11   2.14   34.834  138.258     14.6     1.6 
2018  5 25 21 28   3.83   36.941  138.590      5.6     5.2 
2018  5 25 21 31   2.14   35.833  139.474     49.8     2.1 
2018  5 25 21 37  33.62   36.942  138.613      3.5     3.1 
2018  5 25 21 38  43.79   36.924  138.606      0.0     3.0 
2018  5 25 22  6   8.31   35.203  139.904      2.9     1.0 
2018  5 25 22 38  48.21   36.370  136.570      7.5     1.0 
2018  5 25 23 10  25.34   36.933  138.596      3.3     2.8 
2018  5 25 23 46  11.23   38.859  140.845      6.9     1.6 
2018  5 26  1 19  48.44   34.636  133.410     17.6     1.6 
2018  5 26  1 45  37.62   36.637  137.903     10.3     2.9 
2018  5 26  3 15  52.79   34.083  131.722     17.4     1.1 
